datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2011-01-06,0.298,0.004567931490360899,0.023179581286134295,0.09961331123344976,0.21938988535685391,0.17201610134375184,0.19787841117622684,0.27622861540282956,0.007126225852917382,0.0,0.0,0.0,0.0
2011-01-07,0.32,0.005790035657295955,0.022257599338074505,0.10002702862433759,0.21548945056243968,0.17515966982525955,0.19553261362069305,0.27769311085282006,0.008050471818916096,0.0,0.0,0.0,0.0
2011-01-08,0.3229,0.006631455768398694,0.024166758447075484,0.0992964048302718,0.2129862722731385,0.16732549266412303,0.20332435196475632,0.27724894780317033,0.009020375250757188,0.0,0.0,0.0,0.0
2011-01-09,0.323,0.004529919984291394,0.025471091257179324,0.10093216827843503,0.21267448824309068,0.16186720337735017,0.20786961857542585,0.27647636345785676,0.010179176280005892,0.0,0.0,0.0,0.0
2011-01-10,0.32659,0.009234351137555505,0.023396943646647128,0.09841838125018379,0.210488251958007,0.15984214395639942,0.21174314084907417,0.27561582873442664,0.011260868286658106,0.0,0.0,0.0,0.0
2011-01-11,0.32659,0.01395438647995381,0.028494064918924738,0.0963133018230925,0.2089273796592588,0.15221194061983187,0.21318635078139525,0.2747213496560295,0.012191136032253962,0.0,0.0,0.0,0.0
2011-01-12,0.318799621274109,0.0057157997577083905,0.035685802493258825,0.0906578998788542,0.21576771268904607,0.14865403102895774,0.21664445660244636,0.27378463402243153,0.01308960881628825,0.0,0.0,0.0,0.0
2011-01-13,0.3176,0.016863410828522392,0.03514070057731315,0.08787464893119051,0.2085161491652364,0.14731748322671243,0.21757840536745202,0.2727950928381963,0.013914027149321266,0.0,0.0,0.0,0.0
2011-01-14,0.399990005844535,0.01038116524701874,0.04266826965198345,0.0862580092479922,0.2053745436845948,0.15108310537843758,0.2177874908736919,0.2706108542224385,0.015836456558773426,0.0,0.0,0.0,0.0
2011-01-15,0.386,0.006079428860247663,0.04542221185435742,0.08808440737932777,0.20534107035244262,0.14989226492486538,0.21882039618203378,0.2687885149977644,0.017571586866507262,0.0,0.0,0.0,0.0
2011-01-16,0.38679,0.006765723490141282,0.04663216115510014,0.08843743207576463,0.20324968948920974,0.14915420742120788,0.21925322154944885,0.2679271464058376,0.018580189411582054,0.0,0.0,0.0,0.0
2011-01-17,0.3495,0.007899249300154015,0.04461791799451747,0.08832383738388369,0.20385695051192887,0.14889483421641467,0.21987891937967977,0.26706045313211346,0.019467826457568508,0.0,0.0,0.0,0.0
2011-01-18,0.31299,0.013951906595213682,0.03550693571166012,0.08554481611174525,0.2085702954206891,0.1493512352724951,0.22036642225618602,0.2662609065758672,0.020447290526030684,0.0,0.0,0.0,0.0
2011-01-19,0.31299,0.009218370401846504,0.044575062531990305,0.08353155571865915,0.20298492472017537,0.15240756371502795,0.22108086183085943,0.26459018609906615,0.021611442147044337,0.0,0.0,0.0,0.0
2011-01-20,0.39,0.007854054158271716,0.04445289348616159,0.08378701088371107,0.20110456653138345,0.15078202693453385,0.22568497970751833,0.2637397935083339,0.0225945456122931,0.0,0.0,0.0,0.0
2011-01-21,0.41991,0.007535419172914241,0.04208001385854659,0.08614963380715447,0.20208436390233575,0.14939087838162973,0.2262215250175638,0.26281694207320005,0.023721212237866555,0.0,0.0,0.0,0.0
2011-01-22,0.44003552893045,0.009116913290798678,0.04257686985932816,0.08626164578368821,0.19964351602736566,0.148032035513875,0.227737527865324,0.2619294334691368,0.02470212929510339,0.0,0.0,0.0,0.0
2011-01-23,0.4424,0.011515914890351298,0.04506185606569329,0.0853004355250283,0.19601427447669845,0.1475567621496134,0.22772452562306938,0.2610801788146812,0.025745860593618695,0.0,0.0,0.0,0.0
2011-01-24,0.4199,0.00935569280857991,0.04702585463947142,0.08653377381978358,0.19194618404672986,0.14998818347218232,0.2280457722876568,0.260153595710045,0.026951067700852246,0.0,0.0,0.0,0.0
2011-01-25,0.41,0.005811875394412254,0.04153745243149179,0.09663000784043753,0.18403639110397185,0.1567224676342914,0.2277727420496051,0.2594978295374142,0.027991318149656743,0.0,0.0,0.0,0.0
2011-01-26,0.415085129748685,0.007928169444285359,0.03976608823473264,0.09547019071072677,0.18267697535459979,0.15887240135158354,0.22786151995876525,0.2583170112441059,0.02910772578890098,0.0,0.0,0.0,0.0
2011-01-27,0.4212,0.0872702666641252,0.03579585612717534,0.08168034614871433,0.14667750605188418,0.13313744924994758,0.2279566551664983,0.2573226845586413,0.03015935039932905,0.0,0.0,0.0,0.0
2011-01-28,0.444484044418469,0.005213164706330174,0.11696461878116554,0.07758025960184234,0.15273919911689696,0.13299354801872787,0.22695519774656464,0.2561459403905447,0.031408206767919,0.0,0.0,0.0,0.0
2011-01-29,0.439,0.008841792009121573,0.11565115682455224,0.07815803126039242,0.15156697230272223,0.13266904841085086,0.22474454843460498,0.2558776188892584,0.03249085467243099,0.0,0.0,0.0,0.0
2011-01-30,0.477142033898305,0.005668756463411163,0.11230320395442168,0.08566913027390632,0.14977857895086386,0.13310812990389084,0.22441115359436817,0.25498657507993283,0.03407462927296705,0.0,0.0,0.0,0.0
2011-01-31,0.525136870251315,0.015519091417150544,0.10808939955101306,0.08832330848433756,0.1402418467192695,0.13378558505650226,0.2222498602836006,0.2566629093216887,0.03512801811103428,0.0,0.0,0.0,0.0
2011-02-01,0.707510116890707,0.015172913415614508,0.11332605097649785,0.08678195488721804,0.13755861351491938,0.1325869957913652,0.22221364732586182,0.2560378304251194,0.03632193691776611,0.0,0.0,0.0,0.0
2011-02-02,0.725434821741671,0.017302786775329815,0.11595049720000378,0.08407571794169587,0.1334642894242301,0.13468601323977977,0.22187000084991454,0.25531583768521054,0.03733485688383557,0.0,0.0,0.0,0.0
2011-02-03,0.693898367621274,0.009824393463645536,0.04694784683130133,0.162180815252751,0.13121950345581926,0.13532709117139544,0.22039583981594107,0.2557415631806738,0.03836289402468577,0.0,0.0,0.0,0.0
2011-02-04,0.810958971361777,0.007555641100454601,0.050781066759532034,0.1607833444709027,0.1321578021026476,0.13447075211535384,0.21942266605174734,0.25534048020179395,0.03948817378373037,0.0,0.0,0.0,0.0
2011-02-05,0.911671477498539,0.00913842294176235,0.050805818127149384,0.1603866912220698,0.13127327908593764,0.1325163024073065,0.22074812545806477,0.2544787927762013,0.040652660064270006,0.0,0.0,0.0,0.0
2011-02-06,0.898,0.011136911719182387,0.05241280264157669,0.15840798101366754,0.12095423205725918,0.14047852311848635,0.22106769978330817,0.2536059960789096,0.04193596803091845,0.0,0.0,0.0,0.0
2011-02-07,0.889421369959088,0.01819584480272644,0.048022077411381384,0.1610097372806771,0.12165052525139038,0.13431013238956613,0.22069864988858304,0.25323633503735743,0.04287680467389472,0.0,0.0,0.0,0.0
2011-02-08,0.918,0.009665591639089872,0.04751876156823153,0.17032488268177315,0.12168592368239012,0.13328416250677735,0.22092844990371494,0.2527731972254941,0.04381905883672668,0.0,0.0,0.0,0.0
2011-02-09,1.01605024547049,0.013411626821939795,0.04303644812720452,0.17271378982139857,0.12138532743594051,0.13025629397383498,0.22192262471306198,0.25237631338297595,0.04489763544407741,0.0,0.0,0.0,0.0
2011-02-10,0.979652963179427,0.010799850957597437,0.04599726134585289,0.17263266636858185,0.1224019300991132,0.12908450704225352,0.22133076235188912,0.251908487964826,0.0458445115135256,0.0,0.0,0.0,0.0
2011-02-11,1.05406945353594,0.013284565455931856,0.045277911063995986,0.17440093734307874,0.12096631888262753,0.12847499488552883,0.2195019434990422,0.2513238111179304,0.04676951403224906,0.0,0.0,0.0,0.0
2011-02-12,1.07870328404442,0.008415402751220599,0.047661332541259024,0.17479404830415654,0.12371464904301335,0.12794263649358606,0.21714611914530232,0.2525275214881096,0.04779828095123174,0.0,0.0,0.0,0.0
2011-02-13,1.05,0.0070268595041322315,0.04648426787236408,0.17421997183411778,0.1275717859392951,0.12716165733980656,0.21666716080495127,0.2522495645406367,0.04861857465811807,0.0,0.0,0.0,0.0
2011-02-14,1.07001262419638,0.01243244303048239,0.03899813184374075,0.1815276339153596,0.12667266572950578,0.12776291062444511,0.21271715004439185,0.25044299348919796,0.04944602693104469,0.0,0.0,0.0,0.0
2011-02-15,1.05,0.00855506538812954,0.043291427094773564,0.17954672228733862,0.12789428995966887,0.12870233403782083,0.21195942890367594,0.24979372975367548,0.050257030262198556,0.0,0.0,0.0,0.0
2011-02-16,1.031687628872,0.005649202007643781,0.03896427683381683,0.18368605240134456,0.13079469539991712,0.12903360500990008,0.2113383984896625,0.24950002302343785,0.05103375235990238,0.0,0.0,0.0,0.0
2011-02-17,1.0399231975453,0.005195647698867814,0.036795287457726804,0.18352370974856638,0.13389205631524775,0.1292199308925158,0.2102185340391119,0.24894280252903986,0.052211990883693576,0.0,0.0,0.0,0.0
2011-02-18,0.898955914669784,0.008996314708148366,0.03069422533661078,0.18624371721025793,0.13424588179183328,0.12908561103569724,0.2091378361521811,0.24853212018930917,0.05306435044208827,0.0,0.0,0.0,0.0
2011-02-19,0.944028116890707,0.0055062030057972874,0.0318276383152149,0.1878637958036066,0.13467200908516425,0.12958651512514996,0.20846697011603732,0.2482206083030342,0.05385615767156032,0.0,0.0,0.0,0.0
2011-02-20,0.865,0.009719604706226516,0.03245579456425352,0.18297622203735361,0.13505959574720944,0.12914596798522676,0.20715642626637534,0.2488226206039109,0.05466371689506066,0.0,0.0,0.0,0.0
2011-02-21,0.835747428404442,0.006161681313366368,0.02940358273788339,0.18915176901105119,0.13453354139860013,0.13069528476651973,0.2049353446309123,0.24963013661127384,0.05548863397851817,0.0,0.0,0.0,0.0
2011-02-22,0.877041779661017,0.007820176333430486,0.027219742786359663,0.18741839113960945,0.1379527470125328,0.12965050276887205,0.20461363305158844,0.2489044739143107,0.05642037671232877,0.0,0.0,0.0,0.0
2011-02-23,0.9,0.007442435588676331,0.027885909028945336,0.18709774162766393,0.13684307720270822,0.1312929704185032,0.2031971645385559,0.24898168764484027,0.057259108465488255,0.0,0.0,0.0,0.0
2011-02-24,0.989095265926359,0.010141082346111283,0.028349812231273017,0.18431904355871628,0.1290739645507157,0.1390669254911921,0.20272128589829647,0.24832368788664938,0.05800426334790733,0.0,0.0,0.0,0.0
2011-02-25,0.914652001753361,0.007626435043949777,0.03034938941041216,0.18330379208270342,0.13176065250255733,0.13873431884635232,0.20179709777580634,0.2476730607330696,0.05875515764889062,0.0,0.0,0.0,0.0
2011-02-26,0.958,0.010298332174494098,0.03153566365368466,0.10877147991295161,0.20522145869264874,0.13917473790668486,0.19772644772130066,0.24749826174114842,0.05977358388340572,0.0,0.0,0.0,0.0
2011-02-27,0.895033114552893,0.017517952553001703,0.028636254696495986,0.10811167073621235,0.20302918359807906,0.13817483128654706,0.1970237955796625,0.24699919810428247,0.060507140475911596,0.0,0.0,0.0,0.0
2011-02-28,0.860220923436587,0.011037245921700243,0.03901069850724781,0.10605450929933326,0.19892313091049785,0.14037308907024662,0.19669111097114372,0.24660284153792167,0.06130726940622835,0.0,0.0,0.0,0.0
2011-03-01,0.921096891876096,0.0776621100595864,0.04178683706759417,0.08638710489183675,0.15858716420861532,0.13128097279516837,0.19603566196626135,0.2460718811507455,0.062188303809754916,0.0,0.0,0.0,0.0
2011-03-02,0.9399,0.0418279176201373,0.07670205949656751,0.08337150805402252,0.16224701395432314,0.1319856239063131,0.19442832144299368,0.246373939965002,0.06306372324673576,0.0,0.0,0.0,0.0
2011-03-03,0.939073383401519,0.012092866037752753,0.10253248044722767,0.08470565574578261,0.1648193440302452,0.1321906451295007,0.19409197194076383,0.24551544960177743,0.06405162111072289,0.0,0.0,0.0,0.0
2011-03-04,0.9011,0.02057944242771052,0.09434126714472202,0.08032374242234581,0.16888968366087875,0.13264544625453764,0.19358559396291197,0.24475313388530248,0.0648817617710699,0.0,0.0,0.0,0.0
2011-03-05,0.90784060666277,0.008905912468002748,0.10655860291297639,0.07992038815900962,0.17080598292885238,0.13179634138727603,0.19206361098475727,0.24420196398469482,0.06574716149805118,0.0,0.0,0.0,0.0
2011-03-06,0.884770973115138,0.01551667274652336,0.09601466283487406,0.08376196026442928,0.1719728986680665,0.13132458427126245,0.19157509809329762,0.2428325607466657,0.06700155703647025,0.0,0.0,0.0,0.0
2011-03-07,0.877583864406779,0.01882989947071152,0.08724036446307414,0.08684815814713509,0.1737429220986821,0.13187272210578665,0.19162640758765231,0.2420223082661362,0.06781735995168911,0.0,0.0,0.0,0.0
2011-03-08,0.866071591466979,0.010023913255490242,0.06218951866726955,0.12001365357165023,0.17504407266537222,0.13133150694647622,0.19144187036199697,0.24120435141101684,0.06875110602796322,0.0,0.0,0.0,0.0
2011-03-09,0.86,0.006125125054227055,0.037309541305521866,0.1472750484723464,0.17696880948375845,0.13018271639914653,0.1921001142088162,0.24041115173836441,0.06962759072518171,0.0,0.0,0.0,0.0
2011-03-10,0.920670309760374,0.009458801885707715,0.03327025234165627,0.14784905493494663,0.17659645677996832,0.1306155792006085,0.19181822202174048,0.2397880790016009,0.07060353260629218,0.0,0.0,0.0,0.0
2011-03-11,0.88,0.0074830507725879266,0.03301654725199,0.14463713546129991,0.18001784594181516,0.13283185058882774,0.1916074599570637,0.23953918597768373,0.07086699472572908,0.0,0.0,0.0,0.0
2011-03-12,0.917815513150205,0.008358489733612163,0.0339971940598777,0.1437022879882821,0.18231728300288536,0.1296553634927778,0.1913026444662096,0.238969743494719,0.07169711729359134,0.0,0.0,0.0,0.0
2011-03-13,0.89249,0.013236644101262253,0.026430100133982087,0.14598392214935477,0.17900483040688245,0.1327886608842818,0.19161183978562865,0.23828079825118115,0.0726632994852267,0.0,0.0,0.0,0.0
2011-03-14,0.893924922852133,0.0223073793589292,0.02748781261007397,0.13912474462839028,0.17839256780556534,0.12965674533286367,0.19142479746389574,0.23816026769989432,0.07344580838323353,0.0,0.0,0.0,0.0
2011-03-15,0.87224,0.009027924202969948,0.04241888943627278,0.13915780491237947,0.17693011471602504,0.12880873038215215,0.19154919417270744,0.2378101907241889,0.07429715321275249,0.0,0.0,0.0,0.0
2011-03-16,0.851211665692578,0.0088641712357655,0.04550428792352031,0.13713854913538592,0.17984043300998173,0.12671880711373543,0.19112153802896106,0.23540875861099395,0.07540336355967946,0.0,0.0,0.0,0.0
2011-03-17,0.82542,0.008989461952276895,0.04797054822771591,0.13401491895497109,0.18106731959034306,0.12445967933022668,0.1921227917752679,0.2352754302363338,0.07609988679145933,0.0,0.0,0.0,0.0
2011-03-18,0.801959208065459,0.006415578290333044,0.05201867290850275,0.13264897562001945,0.17945980064697684,0.12493296162848802,0.1925815076839457,0.23482681534860478,0.0771156580666088,0.0,0.0,0.0,0.0
2011-03-19,0.765,0.004550891543473692,0.05079869333706999,0.135516832480908,0.1733790898900021,0.1309746374273103,0.1923195894345968,0.2345114902263014,0.07794880193372102,0.0,0.0,0.0,0.0
2011-03-20,0.7415,0.004787769526158799,0.04280172496741631,0.14176046395675335,0.17326372232573192,0.13231159629464403,0.19206165096526448,0.23425669824441703,0.07875636147339508,0.0,0.0,0.0,0.0
2011-03-21,0.75897,0.006955705038045235,0.025992259913164263,0.15682320977731962,0.173533934951821,0.13165636111086845,0.19143331382295645,0.23380618333347894,0.07979894993404328,0.0,0.0,0.0,0.0
2011-03-22,0.809130292811222,0.009689211784829127,0.020968862359060286,0.15471407128146053,0.17663874053129472,0.13170562362551053,0.19241072363598283,0.2332841135197403,0.08058877020281356,0.0,0.0,0.0,0.0
2011-03-23,0.84971,0.00878555579763824,0.022389908056995946,0.15560303281188723,0.1770658416488736,0.1302590439670574,0.19178229988234782,0.23272072857205106,0.08139357706218135,0.0,0.0,0.0,0.0
2011-03-24,0.872374365867914,0.012660358407965396,0.01896162650025675,0.15726433240206444,0.1775149916882077,0.1285571250772431,0.19034178438079324,0.23256098940790448,0.08213883739349156,0.0,0.0,0.0,0.0
2011-03-25,0.88377,0.008939996523855045,0.021542400278091598,0.1575250890762145,0.17897627531068044,0.12811559920048665,0.18982254280003477,0.23218510471886677,0.08289307378117668,0.0,0.0,0.0,0.0
2011-03-26,0.8552,0.012648415040622179,0.0245139747239775,0.15209730227067564,0.18004617734879522,0.12595029859037568,0.18920109714603153,0.2316465870425665,0.08389613568502187,0.0,0.0,0.0,0.0
2011-03-27,0.822,0.00981881214727224,0.030422553770665186,0.1507848219781363,0.17717540376763097,0.12467508734211233,0.1913129491725256,0.23116869381279745,0.08464171095179063,0.0,0.0,0.0,0.0
2011-03-28,0.794740500292227,0.007105655346739497,0.033524337987690334,0.149525636475385,0.17848596334802067,0.12375247361905833,0.19153628407448126,0.23072862472839967,0.08534099152520365,0.0,0.0,0.0,0.0
2011-03-29,0.792509941554646,0.005770823464324614,0.035413132553033314,0.14550790961428745,0.1821178748638509,0.1238166871250497,0.19115281547691085,0.23014418837848585,0.08607653740426341,0.0,0.0,0.0,0.0
2011-03-30,0.789706312098189,0.008267174847632038,0.030196066921044908,0.1432048032597248,0.18753811357240283,0.12368518102867798,0.19030387264973497,0.23010186639962707,0.08670303354684991,0.0,0.0,0.0,0.0
2011-03-31,0.78461,0.008827178793336722,0.02779842983824404,0.11287792897215591,0.22010996302967106,0.12195575625436275,0.19114901024655503,0.2299014986340799,0.0873801566714639,0.0,0.0,0.0,0.0
2011-04-01,0.77411,0.005311625865852085,0.030728253667770943,0.08635348276900572,0.24784218904616442,0.12194673665189519,0.18986361485178332,0.22984588908488576,0.08810829927289937,0.0,0.0,0.0,0.0
2011-04-02,0.78199,0.009490775376949182,0.023713595944842993,0.08880716525623952,0.24771356157910562,0.12106018299755145,0.19024820653808153,0.22997207783839513,0.08899442415911336,0.0,0.0,0.0,0.0
2011-04-03,0.779,0.0051797529381487515,0.02800235051900146,0.08841971347688084,0.24863464013039374,0.12107164793686197,0.18955220039461268,0.2294123702496354,0.08972725401046582,0.0,0.0,0.0,0.0
2011-04-04,0.68,0.011007588995100558,0.024391989584404014,0.0897776407304622,0.24783979168808032,0.11988373248363998,0.18784613012642615,0.22880614657210402,0.09044699695069723,0.0,0.0,0.0,0.0
2011-04-05,0.715691834599649,0.009392254279899438,0.02853770245078757,0.08705296642780182,0.248649073899882,0.11980735749345829,0.1874011048211934,0.22799900805527526,0.09116062663542611,0.0,0.0,0.0,0.0
2011-04-06,0.74,0.006497337091126484,0.03133844051584252,0.08580261337432744,0.25072098385857033,0.11934406012469041,0.1862557007430182,0.22806439490989838,0.09197630882227346,0.0,0.0,0.0,0.0
2011-04-07,0.7538,0.006407615343278999,0.030477989030766737,0.08674713614302652,0.2496573607308273,0.11983204960891186,0.18663271833977327,0.22745430196951474,0.09279072306524391,0.0,0.0,0.0,0.0
2011-04-08,0.74999,0.009893987376813199,0.02925526604941952,0.08576203333816002,0.24648313927242063,0.12124717426300861,0.18687614456189364,0.22686013134246996,0.09362201988024156,0.0,0.0,0.0,0.0
2011-04-09,0.734060517241379,0.008061353022737519,0.027522741772216502,0.08953325564184793,0.24607099413911313,0.12172168868397996,0.1862845039512075,0.22632091120203474,0.09448452266521491,0.0,0.0,0.0,0.0
2011-04-10,0.733156820572765,0.005579898413345564,0.03080175313423708,0.08918311079400673,0.24425033126082968,0.12206324533686679,0.1866033024156559,0.2253040804539123,0.09621433425067101,0.0,0.0,0.0,0.0
2011-04-11,0.770113933372297,0.007224372534882735,0.025807404894185502,0.09033567157216167,0.24613834344119767,0.12260776114339031,0.18601450443190976,0.22488315874294923,0.09698889689978371,0.0,0.0,0.0,0.0
