datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2016-12-15,776.176781998831,0.031439687343790344,0.05508427916132784,0.12879155069528422,0.12636197669094634,0.13600946402588746,0.13972417663689238,0.08029549801287016,0.17623668768140788,0.12515082428931584,0.0008970971100079158,8.758352269489525e-06,0.0
2016-12-16,782.230215897136,0.03272951968345469,0.05724628142335781,0.1264100553786762,0.12764600623902167,0.13439722042193697,0.13968470881688771,0.08022494592910716,0.17563838190855993,0.12511632974703377,0.0008977887111588686,8.761740804576475e-06,0.0
2016-12-17,789.60293220339,0.026677317550926963,0.06501115469917766,0.12210960135994416,0.13176275394073597,0.13123591499442752,0.14180878008475237,0.08006052215810239,0.17502971444025017,0.12539817183194585,0.0008973006512975539,8.768288438077804e-06,0.0
2016-12-18,790.632966526008,0.02281195404855716,0.06952056498861192,0.12010966646639817,0.13407740219374767,0.1276908947576158,0.14479895603665177,0.08012944708596255,0.17432375801369748,0.12563135864804947,0.0008972186877805839,8.779072928113042e-06,0.0
2016-12-19,790.279031677382,0.029934626750106465,0.059690758078010595,0.1232296005326074,0.134097494868045,0.12450293448944741,0.1479294800601602,0.07990200037156109,0.17316470725706526,0.12664299423733974,0.0008966112895476422,8.792066109776265e-06,0.0
2016-12-20,799.777520748101,0.03614750132948508,0.058167643817345634,0.12278164259917483,0.1314003496868077,0.1233503276139429,0.14828234690851694,0.07979601478644789,0.1716710594056222,0.1274993655841641,0.0008949510872328455,8.797181260145235e-06,0.0
2016-12-21,828.4836792519,0.0381655673199288,0.061574210046284265,0.12350535318932754,0.1292437062574994,0.12165833747348051,0.14804214256640486,0.07925102327675547,0.1690703986028054,0.12858976538926753,0.0008907243497177607,8.771528528551933e-06,0.0
2016-12-22,858.50143395675,0.04127732471920124,0.06358849590089898,0.12278245146414232,0.12898635135658507,0.11896113949071699,0.14873432829627656,0.07900508480137769,0.16704469114957277,0.12872448248279822,0.0008869048597683948,8.745478662924467e-06,0.0
2016-12-23,915.562438340152,0.049442669526934914,0.06605207859311918,0.11813649646880461,0.13029491483603017,0.11659029158442497,0.14731018732366186,0.078016244552639,0.16529871261300974,0.1279693282808914,0.0008803813282259629,8.694892258297973e-06,0.0
2016-12-24,891.155272063121,0.030989817181418848,0.08342689304433869,0.11771028857817303,0.13318241856244192,0.11551052695292818,0.14765054673530023,0.07790796167334053,0.1646229462938666,0.1281111908615222,0.0008787077312921811,8.70238537753411e-06,0.0
2016-12-25,896.003279310345,0.02965056334037357,0.08600591676629184,0.11688027320018037,0.1343307943814428,0.1144568220387704,0.14801016953151155,0.07766811433827289,0.1639544006323558,0.1281566071596441,0.0008776463082480683,8.69230290893137e-06,0.0
2016-12-26,903.201246639392,0.035189534867850904,0.08277712223454105,0.11532168941280517,0.13535282487642877,0.11301210123628022,0.14855169781176972,0.0769818974804706,0.16272777925462803,0.12920086441190892,0.0008758089937881172,8.679419528363207e-06,0.0
2016-12-27,925.950810461719,0.04331636176150904,0.07576548667225526,0.1173164832489194,0.13494566106518172,0.11156376668329764,0.1488178251190114,0.07647002783211898,0.16162194026546844,0.12930091431397664,0.000872877729233072,8.655309029125639e-06,0.0
2016-12-28,979.960973991818,0.04802478036236323,0.07423221943907161,0.11804627202099613,0.13419068886267493,0.111781723621326,0.14851527753961577,0.07545948545226262,0.16032093017627774,0.1285523474829313,0.0008676599835987616,8.615058881844512e-06,0.0
2016-12-29,973.462559438925,0.04462097263226839,0.0807836895886889,0.11438587784939415,0.13894358909540083,0.11035270465557316,0.1477191438272836,0.0752229550723204,0.15647918878354955,0.13062033091698655,0.0008629516794782889,8.595899055651116e-06,0.0
2016-12-30,961.182658153127,0.045934442824070866,0.07840049476520745,0.12117651027290553,0.13581368036996674,0.10952939373724972,0.14762633125105173,0.07432139173143922,0.1532261256816243,0.13310293861096953,0.0008601059295953116,8.58482591918462e-06,0.0
2016-12-31,968.970597019287,0.029170696807922843,0.09425390544930465,0.12240864221326062,0.1366034450066877,0.10845866350267076,0.1479802410357666,0.07442759545843076,0.15211001656962606,0.1337191199368114,0.0008590824303933684,8.591589125585713e-06,0.0
2017-01-01,997.257357977791,0.027095170970817917,0.09690959220130996,0.12256569585667737,0.13837362901637618,0.10687535333159345,0.1481446434207335,0.07435351658647021,0.1509687420251176,0.13384831385603935,0.0008567670670098121,8.575667854658408e-06,0.0
2017-01-02,1017.07788609001,0.037648423121423066,0.0907001550994574,0.11122032806144257,0.14914755034576038,0.10631652976670058,0.14730131194711574,0.07342742084106581,0.15021172935983854,0.13316511492530145,0.0008528811134647446,8.55541842985084e-06,0.0
2017-01-03,1032.60905318527,0.047072274435684285,0.08477105105879666,0.11474885466429681,0.1457899556202508,0.10475339105695529,0.14746895346639485,0.07254714929233494,0.1490715647301875,0.132920522600961,0.0008477579665531729,8.525107585029839e-06,0.0
2017-01-04,1134.49644535359,0.062871404656109,0.08426947794045322,0.11333747656641532,0.14285635642116817,0.10177098175033049,0.1439430190312219,0.07146617932605555,0.14695879601850229,0.13168059074751443,0.0008372847376660538,8.432804563723992e-06,0.0
2017-01-05,1000.49812893045,0.0701050755041478,0.0913317316999333,0.11413218205165919,0.14150902426117315,0.09907313384742307,0.1366151603910272,0.07041129094919264,0.14508939331957613,0.13089387787077647,0.0008307528976382021,8.377207452311397e-06,0.0
2017-01-06,892.463955639977,0.05837151262008948,0.10153880405226985,0.11518204949519495,0.1418718578316674,0.09839869315339723,0.1355315214607084,0.07158779881699179,0.14521990177194524,0.13145569986117078,0.0008337418409370677,8.419095626947784e-06,0.0
2017-01-07,903.453283635301,0.03501150220969107,0.12328555064643341,0.11593260365725978,0.14368269689433358,0.0961120636785703,0.13715738472833144,0.07154235736736668,0.14476464418262747,0.13166884037306642,0.0008339294892770582,8.42677304190916e-06,0.0
2017-01-08,912.484997077732,0.030627019621066228,0.125266110250882,0.11888275919550757,0.14456808145895242,0.09528809095584113,0.13719978144153097,0.07131509494422292,0.14421672310609304,0.13179356604488932,0.0008343382652323043,8.434715782616451e-06,0.0
2017-01-09,903.508666803039,0.03923287024580232,0.11381700845886063,0.12302200014093703,0.14483211818185524,0.09562620292655107,0.1356815989191603,0.07129809815251649,0.1438411699460469,0.13180654561579108,0.0008339478213388471,8.439591139789454e-06,0.0
2017-01-10,906.498947399182,0.03965796173939508,0.10696808367597853,0.130857794295973,0.14451547997007433,0.09500722796383676,0.1355599854403046,0.07126306313689722,0.14344930808104148,0.13187957089576044,0.000833081542702577,8.443258035816623e-06,0.0
2017-01-11,788.314655990649,0.0424984407076573,0.09233277787812783,0.1410287612863902,0.14582916025277337,0.09497834465200494,0.1358137891178438,0.07068511175903108,0.1429771667565679,0.13301111653789255,0.0008368104531532389,8.520598557407907e-06,0.0
2017-01-12,807.109833547633,0.03648867994599645,0.08620210889543924,0.1522304896826512,0.14698943329610964,0.09487844150592002,0.135573242246073,0.07092889520047395,0.1425214692922918,0.13334129500211117,0.000837403228001055,8.541704933022562e-06,0.0
2017-01-13,826.746927410871,0.03568836808407662,0.07724105215648493,0.1639744020312381,0.1461669528902103,0.09445981658402196,0.13503119429211796,0.07100363615762392,0.14170888884672989,0.1338799257636805,0.000837211512466681,8.551681349403084e-06,0.0
2017-01-14,820.045157276447,0.023041219218441454,0.08557648364821234,0.16632499454841215,0.147516048066499,0.09469348350505162,0.13521949684378246,0.0710531533208675,0.141146982038958,0.13458215382923336,0.0008374181561997967,8.566824342254131e-06,0.0
2017-01-15,824.547065166569,0.02437824390472353,0.08315855934853078,0.16785838559699304,0.14649108446833942,0.0944227416251346,0.13601932693112684,0.07097732516381006,0.14107659179383134,0.13477213921917225,0.0008370171917299174,8.584756608314943e-06,0.0
2017-01-16,830.838035067212,0.02866740759439726,0.07726670821755205,0.16789648325978,0.144670025460096,0.09771242174606438,0.1363226303257541,0.07086249322039978,0.14070842399662337,0.13504777516327582,0.0008370244469033557,8.606569154984258e-06,0.0
2017-01-17,906.026828112215,0.035377007276052926,0.07214961996722202,0.16945512975825155,0.14442989049128707,0.09690361783167369,0.13353808772789255,0.07252299366208266,0.13959047973793884,0.13519025756466888,0.0008343194038617294,8.596579069329072e-06,0.0
2017-01-18,881.259815371128,0.0348864429446298,0.068067302216619,0.17362038384013875,0.1442747572072895,0.09730305812773744,0.13390329714484348,0.07244003069668545,0.13931787948704158,0.13534378201851588,0.0008344548130508124,8.611503448742733e-06,0.0
2017-01-19,902.263869959088,0.03254702159635286,0.06758804085988385,0.17670459337157582,0.14300780682384465,0.09895460168363221,0.1333895285865127,0.07266242440049228,0.13880114545640396,0.13550201172228285,0.0008342094843419262,8.61601467698837e-06,0.0
2017-01-20,895.174516189363,0.03365709250090321,0.06111700742997052,0.18028819216422173,0.14527292402139816,0.0963262848523047,0.1354001463498679,0.07305449766080431,0.13179667994127603,0.14224388734326415,0.0008346614770569857,8.626258932573847e-06,0.0
2017-01-21,924.46825949737,0.023494208150368835,0.07199704650371408,0.17722008474530396,0.1485211788927711,0.09620860584021987,0.13510850550445969,0.07309267462995574,0.13095055246200302,0.14256493503654538,0.0008335840998572734,8.624134800958023e-06,0.0
2017-01-22,922.467077381648,0.027525727271400614,0.07012388275060108,0.17310734646005088,0.1506751499225581,0.09644934812192571,0.13529187724475258,0.07282078215444555,0.130024338607721,0.14314025703489425,0.0008326677563849196,8.622675265073314e-06,0.0
2017-01-23,919.115744126242,0.030566103858690317,0.06739134279192077,0.17254351255500472,0.1507284335968371,0.09660472800219219,0.1357992934901821,0.07263859079555221,0.1293357194780749,0.14355165350592886,0.0008319926812925473,8.629244324120495e-06,0.0
2017-01-24,887.743193804792,0.035041352405089356,0.06536933577109834,0.1724170357589778,0.1496405626688246,0.09699904729428428,0.1345914222505275,0.0725012384183639,0.12888268078907247,0.14371749399411274,0.0008311948209785418,8.63582867030377e-06,0.0
2017-01-25,895.690033255406,0.040105689465656146,0.06462119409238538,0.17096738465225653,0.1452343577860167,0.09934298260120508,0.13468787816716463,0.07217827972177818,0.1282272906441223,0.1437965901686953,0.0008297169141850989,8.635786534972294e-06,0.0
2017-01-26,916.6674685564,0.034483811200960224,0.07039923651828323,0.1683506193919793,0.14906171875185747,0.09886560130482457,0.13420008036552206,0.07229397735901134,0.12764750098114327,0.14385996269829712,0.000828853614707343,8.637813414813338e-06,0.0
2017-01-27,920.454463471654,0.026358385281825207,0.07566830952804822,0.16792484083066078,0.15223666108845357,0.09928418122391797,0.13390411848724976,0.0725744070988942,0.12698829352047294,0.1442239690119222,0.0008281870952515129,8.646833302495581e-06,0.0
2017-01-28,922.774948568089,0.02217840513263205,0.07799246756753067,0.16567863714790818,0.15634815354782902,0.09928751515648182,0.13412368631603216,0.07242527454816572,0.1266731233743775,0.14445597364641316,0.0008281055802015918,8.657982427796755e-06,0.0
2017-01-29,915.63202314436,0.024845355851099774,0.07289945962958647,0.1671537060484128,0.15664559494589395,0.0927407654943479,0.1423770610622438,0.07215403192983667,0.12612594762431026,0.14422392764150116,0.0008255015394080494,8.648233358899723e-06,0.0
2017-01-30,920.313260783168,0.02762445776651567,0.06995264012126448,0.16503110871567805,0.15898048885834082,0.09173686694698212,0.1435274688163576,0.07206629996364833,0.12599255984542834,0.14425465501469784,0.000824800750391738,8.653200694474138e-06,0.0
2017-01-31,968.499105669199,0.035280879193010886,0.06322027355892841,0.1635587167285862,0.16086972871242355,0.09152948862745719,0.1434924041184302,0.07185554744449245,0.12482472281418411,0.1445364323925333,0.0008231635861974435,8.642823757598683e-06,0.0
2017-02-01,987.532590414962,0.03879574967945719,0.05670406033562673,0.16363795406625598,0.16472119498387225,0.09175406927010542,0.14322154441000437,0.07168064197498819,0.12366925096216472,0.14498586467524852,0.000821036777727023,8.632864550709678e-06,0.0
2017-02-02,1007.7043659848,0.03463368074790417,0.06237908346865946,0.158211608844094,0.170146148396172,0.09178112255442965,0.14270045703572276,0.07151233577585567,0.12119249474808848,0.14661502466981718,0.0008194259995596812,8.617759697299191e-06,0.0
2017-02-03,1015.30203945061,0.04243629371856754,0.0637737555771303,0.14454027734159625,0.17806459952858833,0.09129123557704702,0.14155676186608798,0.07117473580661313,0.12066930477844376,0.14566794597202795,0.0008164928436218857,8.596990276030965e-06,0.0
2017-02-04,1033.78597299825,0.03241680107531371,0.07447662803265344,0.13599128143534805,0.1870538070592241,0.09098299728947945,0.14139378428009935,0.07119808225341208,0.11998437351889094,0.14567831526788405,0.0008153408284674,8.58895922762486e-06,0.0
2017-02-05,1014.56787574518,0.028984661341531354,0.07789982770919246,0.12786816185900257,0.195860214758133,0.09058035267542444,0.14154374300700986,0.07129028340292824,0.11943434649916802,0.1457152988754654,0.0008145235689553736,8.586303189184429e-06,0.0
2017-02-06,1023.3174811806,0.035954079479064684,0.07513421552614401,0.12539986770738795,0.19356322393263795,0.09194926470548406,0.1419247945239014,0.0710928993698795,0.11866074589708747,0.14549939602001508,0.0008129340118907922,8.57882650672089e-06,0.0
2017-02-07,1053.62445902981,0.039058466856903055,0.07818772621374684,0.12284063233977528,0.19048951282197174,0.09393643275325719,0.14153538193672988,0.07083980129201306,0.11794666497573393,0.14434694393286854,0.0008098813809144798,8.555496085342661e-06,0.0
2017-02-08,1052.36764535359,0.03896705380537033,0.07661358039016987,0.1273611899958385,0.1885165227377677,0.09408247656411851,0.14132943450309077,0.07063091482953592,0.11717510084628012,0.14450694547286844,0.0008082357492068653,8.545105753276404e-06,0.0
2017-02-09,982.751939450614,0.04869823586286054,0.07201591370099585,0.1237576912050434,0.18778477383691328,0.09435385157666898,0.1407281040156555,0.07003696432999276,0.11562028444507509,0.14618692589173135,0.0008087020024888561,8.553132574521298e-06,0.0
2017-02-10,996.650153126827,0.04534010504981363,0.07870382385065876,0.12094444123963026,0.18960777427278824,0.0934857753981307,0.14023194589356291,0.07000650351381146,0.11489611119352441,0.14596765786852955,0.000807318005965783,8.54371358439576e-06,0.0
2017-02-11,1011.37532220923,0.026107741534633,0.0949527860913808,0.12084792396008535,0.19271675327045132,0.0932773625911248,0.14009249123085607,0.07050330875012692,0.11451388620308817,0.1461722522296604,0.0008069441540978649,8.549984495277719e-06,0.0
2017-02-12,1006.29646487434,0.024339015844102117,0.09544712124069914,0.11772007079269196,0.19726109291046676,0.09360989594562107,0.1400659692736599,0.07032446150618653,0.11423184334044181,0.14618601369508238,0.000805961993818678,8.553457230767526e-06,0.0
2017-02-13,999.953184979545,0.037907429561653674,0.0842211039765376,0.11681147340733943,0.19655372194069232,0.09393602612155345,0.13952816095777,0.07047098682781255,0.11293668927835766,0.14681988033339768,0.0008059700962671401,8.557498618767968e-06,0.0
